x			u(x)			v(x)			w(x)			error(u,v)
0.3986013986		0.5828430965		0.5828382492		0.5828382492		-5.080051558
0.3996003996		0.5820287675		0.5820239270		0.5820239270		-5.080051558
0.4005994006		0.5812126034		0.5812077696		0.5812077696		-5.080051558
0.4015984016		0.5803946222		0.5803897953		0.5803897953		-5.080051558
0.4025974026		0.5795748421		0.5795700220		0.5795700220		-5.080051558
0.4035964036		0.5787532810		0.5787484677		0.5787484677		-5.080051558
0.4045954046		0.5779299564		0.5779251500		0.5779251500		-5.080051558
0.4055944056		0.5771048861		0.5771000865		0.5771000865		-5.080051557
0.4065934066		0.5762780873		0.5762732946		0.5762732946		-5.080051557
0.4075924076		0.5754495772		0.5754447914		0.5754447914		-5.080051557
0.4085914086		0.5746193729		0.5746145940		0.5746145940		-5.080051557
0.4095904096		0.5737874911		0.5737827191		0.5737827191		-5.080051557
0.4105894106		0.5729539485		0.5729491835		0.5729491835		-5.080051557
0.4115884116		0.5721187617		0.5721140036		0.5721140036		-5.080051557
0.4125874126		0.5712819470		0.5712771959		0.5712771959		-5.080051557
0.4135864136		0.5704435206		0.5704387764		0.5704387764		-5.080051557
0.4145854146		0.5696034984		0.5695987612		0.5695987612		-5.080051557
0.4155844156		0.5687618965		0.5687571663		0.5687571663		-5.080051557
0.4165834166		0.5679187303		0.5679140071		0.5679140071		-5.080051557
0.4175824176		0.5670740156		0.5670692995		0.5670692995		-5.080051557
0.4185814186		0.5662277677		0.5662230586		0.5662230586		-5.080051557
0.4195804196		0.5653800018		0.5653752998		0.5653752998		-5.080051556
0.4205794206		0.5645307331		0.5645260381		0.5645260381		-5.080051556
0.4215784216		0.5636799764		0.5636752885		0.5636752885		-5.080051556
0.4225774226		0.5628277466		0.5628230658		0.5628230658		-5.080051556
0.4235764236		0.5619740583		0.5619693846		0.5619693846		-5.080051556
0.4245754246		0.5611189260		0.5611142594		0.5611142594		-5.080051556
0.4255744256		0.5602623641		0.5602577046		0.5602577046		-5.080051556
0.4265734266		0.5594043867		0.5593997343		0.5593997343		-5.080051556
0.4275724276		0.5585450080		0.5585403628		0.5585403628		-5.080051556
0.4285714286		0.5576842418		0.5576796037		0.5576796037		-5.080051556
0.4295704296		0.5568221020		0.5568174711		0.5568174711		-5.080051556
0.4305694306		0.5559586022		0.5559539785		0.5559539785		-5.080051556
0.4315684316		0.5550937559		0.5550891394		0.5550891394		-5.080051556
0.4325674326		0.5542275766		0.5542229673		0.5542229673		-5.080051556
0.4335664336		0.5533600774		0.5533554753		0.5533554753		-5.080051556
0.4345654346		0.5524912715		0.5524866766		0.5524866766		-5.080051556
0.4355644356		0.5516211719		0.5516165842		0.5516165842		-5.080051555
0.4365634366		0.5507497914		0.5507452110		0.5507452110		-5.080051555
0.4375624376		0.5498771428		0.5498725696		0.5498725696		-5.080051555
0.4385614386		0.5490032386		0.5489986728		0.5489986728		-5.080051555
0.4395604396		0.5481280914		0.5481235328		0.5481235328		-5.080051555
0.4405594406		0.5472517136		0.5472471623		0.5472471623		-5.080051555
0.4415584416		0.5463741172		0.5463695732		0.5463695732		-5.080051555
0.4425574426		0.5454953145		0.5454907778		0.5454907778		-5.080051555
0.4435564436		0.5446153175		0.5446107881		0.5446107881		-5.080051555
0.4445554446		0.5437341380		0.5437296159		0.5437296159		-5.080051555
0.4455544456		0.5428517877		0.5428472730		0.5428472730		-5.080051555
0.4465534466		0.5419682784		0.5419637710		0.5419637710		-5.080051555
0.4475524476		0.5410836215		0.5410791215		0.5410791215		-5.080051555
0.4485514486		0.5401978284		0.5401933358		0.5401933358		-5.080051555
0.4495504496		0.5393109105		0.5393064252		0.5393064252		-5.080051555
0.4505494505		0.5384228789		0.5384184010		0.5384184010		-5.080051554
0.4515484515		0.5375337447		0.5375292742		0.5375292742		-5.080051554
0.4525474525		0.5366435188		0.5366390557		0.5366390557		-5.080051554
0.4535464535		0.5357522121		0.5357477564		0.5357477564		-5.080051554
0.4545454545		0.5348598353		0.5348553871		0.5348553871		-5.080051554
0.4555444555		0.5339663991		0.5339619583		0.5339619583		-5.080051554
0.4565434565		0.5330719141		0.5330674807		0.5330674807		-5.080051554
0.4575424575		0.5321763905		0.5321719646		0.5321719646		-5.080051554
0.4585414585		0.5312798389		0.5312754204		0.5312754204		-5.080051554
0.4595404595		0.5303822693		0.5303778583		0.5303778583		-5.080051554
0.4605394605		0.5294836919		0.5294792883		0.5294792883		-5.080051554
0.4615384615		0.5285841167		0.5285797206		0.5285797206		-5.080051553
0.4625374625		0.5276835536		0.5276791650		0.5276791650		-5.080051553
0.4635364635		0.5267820125		0.5267776314		0.5267776314		-5.080051553
0.4645354645		0.5258795031		0.5258751295		0.5258751295		-5.080051553
0.4655344655		0.5249760349		0.5249716689		0.5249716689		-5.080051553
0.4665334665		0.5240716176		0.5240672591		0.5240672591		-5.080051553
0.4675324675		0.5231662605		0.5231619096		0.5231619096		-5.080051553
0.4685314685		0.5222599731		0.5222556296		0.5222556296		-5.080051553
0.4695304695		0.5213527645		0.5213484286		0.5213484286		-5.080051553
0.4705294705		0.5204446439		0.5204403156		0.5204403156		-5.080051553
0.4715284715		0.5195356204		0.5195312996		0.5195312996		-5.080051553
0.4725274725		0.5186257030		0.5186213897		0.5186213897		-5.080051552
0.4735264735		0.5177149004		0.5177105948		0.5177105948		-5.080051552
0.4745254745		0.5168032216		0.5167989236		0.5167989236		-5.080051552
0.4755244755		0.5158906753		0.5158863848		0.5158863848		-5.080051552
0.4765234765		0.5149772700		0.5149729871		0.5149729871		-5.080051552
0.4775224775		0.5140630143		0.5140587391		0.5140587391		-5.080051552
0.4785214785		0.5131479167		0.5131436490		0.5131436490		-5.080051552
0.4795204795		0.5122319855		0.5122277255		0.5122277255		-5.080051552
0.4805194805		0.5113152291		0.5113109766		0.5113109766		-5.080051552
0.4815184815		0.5103976555		0.5103934107		0.5103934107		-5.080051552
0.4825174825		0.5094792730		0.5094750358		0.5094750358		-5.080051552
0.4835164835		0.5085600896		0.5085558600		0.5085558600		-5.080051551
0.4845154845		0.5076401132		0.5076358913		0.5076358913		-5.080051551
0.4855144855		0.5067193517		0.5067151375		0.5067151375		-5.080051551
0.4865134865		0.5057978130		0.5057936064		0.5057936064		-5.080051551
0.4875124875		0.5048755047		0.5048713058		0.5048713058		-5.080051551
0.4885114885		0.5039524345		0.5039482433		0.5039482433		-5.080051551
0.4895104895		0.5030286100		0.5030244265		0.5030244265		-5.080051551
0.4905094905		0.5021040387		0.5020998628		0.5020998628		-5.080051551
0.4915084915		0.5011787279		0.5011745598		0.5011745598		-5.080051551
0.4925074925		0.5002526852		0.5002485247		0.5002485247		-5.080051551
0.4935064935		0.4993259176		0.4993217649		0.4993217649		-5.080051551
0.4945054945		0.4983984325		0.4983942875		0.4983942875		-5.080051551
0.4955044955		0.4974702369		0.4974660996		0.4974660996		-5.080051551
0.4965034965		0.4965413380		0.4965372084		0.4965372084		-5.080051551
0.4975024975		0.4956117427		0.4956076208		0.4956076208		-5.080051551
0.4985014985		0.4946814579		0.4946773438		0.4946773438		-5.080051551
0.4995004995		0.4937504905		0.4937463842		0.4937463842		-5.080051551
0.5004995005		0.4928188473		0.4928147487		0.4928147487		-5.080051551
0.5014985015		0.4918865350		0.4918824441		0.4918824441		-5.080051551
0.5024975025		0.4909535602		0.4909494771		0.4909494771		-5.080051551
0.5034965035		0.4900199296		0.4900158543		0.4900158543		-5.080051550
0.5044955045		0.4890856496		0.4890815821		0.4890815821		-5.080051550
0.5054945055		0.4881507267		0.4881466670		0.4881466670		-5.080051550
0.5064935065		0.4872151674		0.4872111154		0.4872111154		-5.080051550
0.5074925075		0.4862789778		0.4862749336		0.4862749336		-5.080051550
0.5084915085		0.4853421643		0.4853381279		0.4853381279		-5.080051550
0.5094905095		0.4844047332		0.4844007045		0.4844007045		-5.080051550
0.5104895105		0.4834666904		0.4834626696		0.4834626696		-5.080051550
0.5114885115		0.4825280422		0.4825240292		0.4825240292		-5.080051550
0.5124875125		0.4815887945		0.4815847893		0.4815847893		-5.080051550
0.5134865135		0.4806489532		0.4806449559		0.4806449559		-5.080051550
0.5144855145		0.4797085244		0.4797045348		0.4797045348		-5.080051550
0.5154845155		0.4787675138		0.4787635321		0.4787635321		-5.080051550
0.5164835165		0.4778259272		0.4778219533		0.4778219533		-5.080051550
0.5174825175		0.4768837703		0.4768798043		0.4768798043		-5.080051550
0.5184815185		0.4759410489		0.4759370906		0.4759370906		-5.080051550
0.5194805195		0.4749977684		0.4749938180		0.4749938180		-5.080051550
0.5204795205		0.4740539346		0.4740499920		0.4740499920		-5.080051550
0.5214785215		0.4731095528		0.4731056181		0.4731056181		-5.080051550
0.5224775225		0.4721646285		0.4721607017		0.4721607017		-5.080051550
0.5234765235		0.4712191671		0.4712152482		0.4712152482		-5.080051550
0.5244755245		0.4702731740		0.4702692629		0.4702692629		-5.080051550
0.5254745255		0.4693266545		0.4693227512		0.4693227512		-5.080051550
0.5264735265		0.4683796137		0.4683757183		0.4683757183		-5.080051550
0.5274725275		0.4674320568		0.4674281693		0.4674281693		-5.080051550
0.5284715285		0.4664839890		0.4664801095		0.4664801095		-5.080051550
0.5294705295		0.4655354154		0.4655315437		0.4655315437		-5.080051550
0.5304695305		0.4645863410		0.4645824772		0.4645824772		-5.080051550
0.5314685315		0.4636367708		0.4636329149		0.4636329149		-5.080051550
0.5324675325		0.4626867096		0.4626828616		0.4626828616		-5.080051550
0.5334665335		0.4617361624		0.4617323223		0.4617323223		-5.080051550
0.5344655345		0.4607851341		0.4607813019		0.4607813019		-5.080051550
0.5354645355		0.4598336293		0.4598298050		0.4598298050		-5.080051550
0.5364635365		0.4588816528		0.4588778365		0.4588778365		-5.080051550
0.5374625375		0.4579292094		0.4579254009		0.4579254009		-5.080051550
0.5384615385		0.4569763036		0.4569725031		0.4569725031		-5.080051550
0.5394605395		0.4560229401		0.4560191475		0.4560191475		-5.080051550
0.5404595405		0.4550691233		0.4550653387		0.4550653387		-5.080051550
0.5414585415		0.4541148579		0.4541110812		0.4541110812		-5.080051550
0.5424575425		0.4531601482		0.4531563795		0.4531563795		-5.080051550
0.5434565435		0.4522049988		0.4522012379		0.4522012379		-5.080051550
0.5444555445		0.4512494138		0.4512456610		0.4512456610		-5.080051550
0.5454545455		0.4502933978		0.4502896529		0.4502896529		-5.080051550
0.5464535465		0.4493369549		0.4493332179		0.4493332179		-5.080051550
0.5474525475		0.4483800895		0.4483763604		0.4483763604		-5.080051550
0.5484515485		0.4474228056		0.4474190846		0.4474190846		-5.080051550
0.5494505495		0.4464651075		0.4464613944		0.4464613944		-5.080051550
0.5504495504		0.4455069993		0.4455032942		0.4455032942		-5.080051550
0.5514485514		0.4445484851		0.4445447880		0.4445447880		-5.080051550
0.5524475524		0.4435895689		0.4435858797		0.4435858797		-5.080051550
0.5534465534		0.4426302547		0.4426265735		0.4426265735		-5.080051550
0.5544455544		0.4416705464		0.4416668732		0.4416668732		-5.080051550
0.5554445554		0.4407104480		0.4407067828		0.4407067828		-5.080051550
0.5564435564		0.4397499633		0.4397463061		0.4397463061		-5.080051550
0.5574425574		0.4387890963		0.4387854470		0.4387854470		-5.080051550
0.5584415584		0.4378278506		0.4378242093		0.4378242093		-5.080051550
0.5594405594		0.4368662301		0.4368625968		0.4368625968		-5.080051550
0.5604395604		0.4359042384		0.4359006132		0.4359006132		-5.080051550
0.5614385614		0.4349418794		0.4349382621		0.4349382621		-5.080051550
0.5624375624		0.4339791565		0.4339755472		0.4339755472		-5.080051550
0.5634365634		0.4330160735		0.4330124722		0.4330124722		-5.080051550
0.5644355644		0.4320526339		0.4320490406		0.4320490406		-5.080051550
0.5654345654		0.4310888412		0.4310852560		0.4310852560		-5.080051550
0.5664335664		0.4301246991		0.4301211219		0.4301211219		-5.080051550
0.5674325674		0.4291602108		0.4291566416		0.4291566416		-5.080051550
0.5684315684		0.4281953800		0.4281918188		0.4281918188		-5.080051550
0.5694305694		0.4272302099		0.4272266568		0.4272266568		-5.080051550
0.5704295704		0.4262647040		0.4262611589		0.4262611589		-5.080051550
0.5714285714		0.4252988656		0.4252953286		0.4252953286		-5.080051550
0.5724275724		0.4243326980		0.4243291690		0.4243291690		-5.080051551
0.5734265734		0.4233662045		0.4233626835		0.4233626835		-5.080051551
0.5744255744		0.4223993883		0.4223958754		0.4223958754		-5.080051551
0.5754245754		0.4214322527		0.4214287478		0.4214287478		-5.080051551
0.5764235764		0.4204648007		0.4204613038		0.4204613038		-5.080051551
0.5774225774		0.4194970356		0.4194935468		0.4194935468		-5.080051551
0.5784215784		0.4185289604		0.4185254797		0.4185254797		-5.080051551
0.5794205794		0.4175605783		0.4175571056		0.4175571056		-5.080051551
0.5804195804		0.4165918923		0.4165884276		0.4165884276		-5.080051551
0.5814185814		0.4156229053		0.4156194487		0.4156194487		-5.080051551
0.5824175824		0.4146536205		0.4146501720		0.4146501720		-5.080051551
0.5834165834		0.4136840408		0.4136806003		0.4136806003		-5.080051551
0.5844155844		0.4127141690		0.4127107366		0.4127107366		-5.080051551
0.5854145854		0.4117440081		0.4117405838		0.4117405838		-5.080051551
0.5864135864		0.4107735610		0.4107701448		0.4107701448		-5.080051551
0.5874125874		0.4098028306		0.4097994224		0.4097994224		-5.080051551
0.5884115884		0.4088318195		0.4088284194		0.4088284194		-5.080051551
0.5894105894		0.4078605307		0.4078571387		0.4078571387		-5.080051551
0.5904095904		0.4068889669		0.4068855829		0.4068855829		-5.080051551
0.5914085914		0.4059171308		0.4059137549		0.4059137549		-5.080051551
0.5924075924		0.4049450251		0.4049416573		0.4049416573		-5.080051551
0.5934065934		0.4039726525		0.4039692928		0.4039692928		-5.080051551
0.5944055944		0.4030000157		0.4029966641		0.4029966641		-5.080051551
0.5954045954		0.4020271172		0.4020237737		0.4020237737		-5.080051551
0.5964035964		0.4010539598		0.4010506243		0.4010506243		-5.080051551
0.5974025974		0.4000805459		0.4000772185		0.4000772185		-5.080051551
0.5984015984		0.3991068781		0.3991035588		0.3991035588		-5.080051551
0.5994005994		0.3981329589		0.3981296478		0.3981296478		-5.080051551
0.6003996004		0.3971587909		0.3971554878		0.3971554878		-5.080051551
0.6013986014		0.3961843764		0.3961810815		0.3961810815		-5.080051551
0.6023976024		0.3952097181		0.3952064312		0.3952064312		-5.080051551
0.6033966034		0.3942348182		0.3942315395		0.3942315395		-5.080051551
0.6043956044		0.3932596791		0.3932564085		0.3932564085		-5.080051551
0.6053946054		0.3922843034		0.3922810409		0.3922810409		-5.080051551
0.6063936064		0.3913086932		0.3913054389		0.3913054389		-5.080051551
0.6073926074		0.3903328510		0.3903296048		0.3903296048		-5.080051551
0.6083916084		0.3893567791		0.3893535409		0.3893535409		-5.080051551
0.6093906094		0.3883804796		0.3883772496		0.3883772496		-5.080051551
0.6103896104		0.3874039550		0.3874007331		0.3874007331		-5.080051551
0.6113886114		0.3864272074		0.3864239936		0.3864239936		-5.080051551
0.6123876124		0.3854502390		0.3854470333		0.3854470333		-5.080051551
0.6133866134		0.3844730521		0.3844698545		0.3844698545		-5.080051551
0.6143856144		0.3834956488		0.3834924594		0.3834924594		-5.080051551
0.6153846154		0.3825180312		0.3825148499		0.3825148499		-5.080051551
0.6163836164		0.3815402015		0.3815370284		0.3815370284		-5.080051551
0.6173826174		0.3805621619		0.3805589969		0.3805589969		-5.080051551
0.6183816184		0.3795839143		0.3795807575		0.3795807575		-5.080051551
0.6193806194		0.3786054609		0.3786023122		0.3786023122		-5.080051551
0.6203796204		0.3776268037		0.3776236631		0.3776236631		-5.080051551
0.6213786214		0.3766479447		0.3766448123		0.3766448123		-5.080051551
0.6223776224		0.3756688860		0.3756657617		0.3756657617		-5.080051551
0.6233766234		0.3746896294		0.3746865133		0.3746865133		-5.080051551
0.6243756244		0.3737101771		0.3737070691		0.3737070691		-5.080051552
0.6253746254		0.3727305309		0.3727274310		0.3727274310		-5.080051552
0.6263736264		0.3717506927		0.3717476010		0.3717476010		-5.080051552
0.6273726274		0.3707706646		0.3707675810		0.3707675810		-5.080051552
0.6283716284		0.3697904482		0.3697873728		0.3697873728		-5.080051552
0.6293706294		0.3688100456		0.3688069784		0.3688069784		-5.080051552
0.6303696304		0.3678294586		0.3678263995		0.3678263995		-5.080051552
0.6313686314		0.3668486890		0.3668456380		0.3668456380		-5.080051552
0.6323676324		0.3658677386		0.3658646958		0.3658646958		-5.080051552
0.6333666334		0.3648866092		0.3648835746		0.3648835746		-5.080051552
0.6343656344		0.3639053027		0.3639022762		0.3639022762		-5.080051552
0.6353646354		0.3629238207		0.3629208024		0.3629208024		-5.080051552
0.6363636364		0.3619421650		0.3619391548		0.3619391548		-5.080051552
0.6373626374		0.3609603373		0.3609573353		0.3609573353		-5.080051552
0.6383616384		0.3599783394		0.3599753456		0.3599753456		-5.080051552
0.6393606394		0.3589961729		0.3589931873		0.3589931873		-5.080051552
0.6403596404		0.3580138395		0.3580108621		0.3580108621		-5.080051552
0.6413586414		0.3570313409		0.3570283716		0.3570283716		-5.080051552
0.6423576424		0.3560486788		0.3560457176		0.3560457176		-5.080051552
0.6433566434		0.3550658546		0.3550629017		0.3550629017		-5.080051552
0.6443556444		0.3540828701		0.3540799253		0.3540799253		-5.080051552
0.6453546454		0.3530997269		0.3530967902		0.3530967902		-5.080051552
0.6463536464		0.3521164264		0.3521134980		0.3521134980		-5.080051552
0.6473526474		0.3511329704		0.3511300501		0.3511300501		-5.080051552
0.6483516484		0.3501493602		0.3501464482		0.3501464482		-5.080051552
0.6493506494		0.3491655976		0.3491626937		0.3491626937		-5.080051552
0.6503496503		0.3481816839		0.3481787882		0.3481787882		-5.080051552
0.6513486513		0.3471976207		0.3471947332		0.3471947332		-5.080051552
0.6523476523		0.3462134094		0.3462105301		0.3462105301		-5.080051552
0.6533466533		0.3452290516		0.3452261805		0.3452261805		-5.080051552
0.6543456543		0.3442445487		0.3442416858		0.3442416858		-5.080051552
0.6553446553		0.3432599021		0.3432570474		0.3432570474		-5.080051552
0.6563436563		0.3422751133		0.3422722667		0.3422722667		-5.080051552
0.6573426573		0.3412901837		0.3412873453		0.3412873453		-5.080051552
0.6583416583		0.3403051146		0.3403022844		0.3403022844		-5.080051552
0.6593406593		0.3393199075		0.3393170855		0.3393170855		-5.080051552
0.6603396603		0.3383345638		0.3383317500		0.3383317500		-5.080051552
0.6613386613		0.3373490847		0.3373462791		0.3373462791		-5.080051552
0.6623376623		0.3363634717		0.3363606743		0.3363606743		-5.080051552
0.6633366633		0.3353777260		0.3353749368		0.3353749368		-5.080051552
0.6643356643		0.3343918491		0.3343890681		0.3343890681		-5.080051552
0.6653346653		0.3334058421		0.3334030693		0.3334030693		-5.080051552
0.6663336663		0.3324197064		0.3324169418		0.3324169418		-5.080051552
0.6673326673		0.3314334433		0.3314306869		0.3314306869		-5.080051552
0.6683316683		0.3304470540		0.3304443058		0.3304443058		-5.080051552
0.6693306693		0.3294605398		0.3294577998		0.3294577998		-5.080051552
0.6703296703		0.3284739020		0.3284711702		0.3284711702		-5.080051552
0.6713286713		0.3274871416		0.3274844180		0.3274844180		-5.080051552
0.6723276723		0.3265002601		0.3264975447		0.3264975447		-5.080051552
0.6733266733		0.3255132586		0.3255105514		0.3255105514		-5.080051552
0.6743256743		0.3245261382		0.3245234392		0.3245234392		-5.080051552
0.6753246753		0.3235389001		0.3235362094		0.3235362094		-5.080051552
0.6763236763		0.3225515456		0.3225488631		0.3225488631		-5.080051552
0.6773226773		0.3215640758		0.3215614015		0.3215614015		-5.080051552
0.6783216783		0.3205764918		0.3205738257		0.3205738257		-5.080051552
0.6793206793		0.3195887948		0.3195861369		0.3195861369		-5.080051552
0.6803196803		0.3186009858		0.3185983361		0.3185983361		-5.080051552
0.6813186813		0.3176130661		0.3176104246		0.3176104246		-5.080051552
0.6823176823		0.3166250366		0.3166224034		0.3166224034		-5.080051552
0.6833166833		0.3156368986		0.3156342735		0.3156342735		-5.080051552
0.6843156843		0.3146486530		0.3146460362		0.3146460362		-5.080051552
0.6853146853		0.3136603009		0.3136576923		0.3136576923		-5.080051552
0.6863136863		0.3126718435		0.3126692431		0.3126692431		-5.080051552
0.6873126873		0.3116832817		0.3116806895		0.3116806895		-5.080051552
0.6883116883		0.3106946166		0.3106920326		0.3106920326		-5.080051553
0.6893106893		0.3097058491		0.3097032734		0.3097032734		-5.080051553
0.6903096903		0.3087169805		0.3087144130		0.3087144130		-5.080051553
0.6913086913		0.3077280115		0.3077254522		0.3077254522		-5.080051553
0.6923076923		0.3067389433		0.3067363922		0.3067363922		-5.080051553
0.6933066933		0.3057497768		0.3057472340		0.3057472340		-5.080051553
0.6943056943		0.3047605130		0.3047579784		0.3047579784		-5.080051553
0.6953046953		0.3037711528		0.3037686264		0.3037686264		-5.080051553
0.6963036963		0.3027816973		0.3027791791		0.3027791791		-5.080051553
0.6973026973		0.3017921473		0.3017896374		0.3017896374		-5.080051553
0.6983016983		0.3008025038		0.3008000022		0.3008000022		-5.080051553
0.6993006993		0.2998127678		0.2998102744		0.2998102744		-5.080051553
0.7002997003		0.2988229401		0.2988204549		0.2988204549		-5.080051553
0.7012987013		0.2978330217		0.2978305447		0.2978305447		-5.080051553
0.7022977023		0.2968430135		0.2968405447		0.2968405447		-5.080051553
0.7032967033		0.2958529163		0.2958504558		0.2958504558		-5.080051553
0.7042957043		0.2948627310		0.2948602788		0.2948602788		-5.080051553
0.7052947053		0.2938724586		0.2938700146		0.2938700146		-5.080051553
0.7062937063		0.2928820999		0.2928796641		0.2928796641		-5.080051553
0.7072927073		0.2918916557		0.2918892281		0.2918892281		-5.080051553
0.7082917083		0.2909011269		0.2908987076		0.2908987076		-5.080051553
0.7092907093		0.2899105143		0.2899081033		0.2899081033		-5.080051554
0.7102897103		0.2889198188		0.2889174160		0.2889174160		-5.080051554
0.7112887113		0.2879290412		0.2879266466		0.2879266466		-5.080051554
0.7122877123		0.2869381824		0.2869357960		0.2869357960		-5.080051554
0.7132867133		0.2859472430		0.2859448649		0.2859448649		-5.080051554
0.7142857143		0.2849562239		0.2849538540		0.2849538540		-5.080051554
0.7152847153		0.2839651260		0.2839627643		0.2839627643		-5.080051554
0.7162837163		0.2829739499		0.2829715965		0.2829715965		-5.080051554
0.7172827173		0.2819826965		0.2819803514		0.2819803514		-5.080051554
0.7182817183		0.2809913666		0.2809890296		0.2809890296		-5.080051554
0.7192807193		0.2799999608		0.2799976321		0.2799976321		-5.080051554
0.7202797203		0.2790084800		0.2790061596		0.2790061596		-5.080051554
0.7212787213		0.2780169249		0.2780146127		0.2780146127		-5.080051554
0.7222777223		0.2770252962		0.2770229923		0.2770229923		-5.080051554
0.7232767233		0.2760335947		0.2760312990		0.2760312990		-5.080051554
0.7242757243		0.2750418211		0.2750395337		0.2750395337		-5.080051554
0.7252747253		0.2740499761		0.2740476969		0.2740476969		-5.080051554
0.7262737263		0.2730580604		0.2730557895		0.2730557895		-5.080051554
0.7272727273		0.2720660748		0.2720638121		0.2720638121		-5.080051554
0.7282717283		0.2710740198		0.2710717654		0.2710717654		-5.080051554
0.7292707293		0.2700818963		0.2700796501		0.2700796501		-5.080051555
0.7302697303		0.2690897048		0.2690874669		0.2690874669		-5.080051555
0.7312687313		0.2680974461		0.2680952165		0.2680952165		-5.080051555
0.7322677323		0.2671051209		0.2671028995		0.2671028995		-5.080051555
0.7332667333		0.2661127297		0.2661105165		0.2661105165		-5.080051555
0.7342657343		0.2651202733		0.2651180684		0.2651180684		-5.080051555
0.7352647353		0.2641277523		0.2641255556		0.2641255556		-5.080051555
0.7362637363		0.2631351673		0.2631329789		0.2631329789		-5.080051555
0.7372627373		0.2621425190		0.2621403388		0.2621403388		-5.080051555
0.7382617383		0.2611498080		0.2611476361		0.2611476361		-5.080051555
0.7392607393		0.2601570349		0.2601548712		0.2601548712		-5.080051555
0.7402597403		0.2591642003		0.2591620450		0.2591620450		-5.080051555
0.7412587413		0.2581713049		0.2581691578		0.2581691578		-5.080051555
0.7422577423		0.2571783493		0.2571762105		0.2571762105		-5.080051555
0.7432567433		0.2561853341		0.2561832034		0.2561832034		-5.080051555
0.7442557443		0.2551922597		0.2551901374		0.2551901374		-5.080051556
0.7452547453		0.2541991270		0.2541970129		0.2541970129		-5.080051556
0.7462537463		0.2532059363		0.2532038305		0.2532038305		-5.080051556
0.7472527473		0.2522126883		0.2522105908		0.2522105908		-5.080051556
0.7482517483		0.2512193836		0.2512172943		0.2512172943		-5.080051556
0.7492507493		0.2502260228		0.2502239417		0.2502239417		-5.080051556
0.7502497502		0.2492326063		0.2492305335		0.2492305335		-5.080051556
0.7512487512		0.2482391347		0.2482370702		0.2482370702		-5.080051556
0.7522477522		0.2472456087		0.2472435524		0.2472435524		-5.080051556
0.7532467532		0.2462520286		0.2462499806		0.2462499806		-5.080051556
0.7542457542		0.2452583952		0.2452563554		0.2452563554		-5.080051556
0.7552447552		0.2442647088		0.2442626773		0.2442626773		-5.080051556
0.7562437562		0.2432709700		0.2432689468		0.2432689468		-5.080051556
0.7572427572		0.2422771794		0.2422751645		0.2422751645		-5.080051556
0.7582417582		0.2412833375		0.2412813308		0.2412813308		-5.080051556
0.7592407592		0.2402894447		0.2402874463		0.2402874463		-5.080051556
0.7602397602		0.2392955016		0.2392935115		0.2392935115		-5.080051556
0.7612387612		0.2383015087		0.2382995268		0.2382995268		-5.080051556
0.7622377622		0.2373074664		0.2373054928		0.2373054928		-5.080051556
0.7632367632		0.2363133753		0.2363114100		0.2363114100		-5.080051556
0.7642357642		0.2353192358		0.2353172788		0.2353172788		-5.080051557
0.7652347652		0.2343250485		0.2343230997		0.2343230997		-5.080051557
0.7662337662		0.2333308138		0.2333288733		0.2333288733		-5.080051557
0.7672327672		0.2323365321		0.2323345999		0.2323345999		-5.080051557
0.7682317682		0.2313422040		0.2313402800		0.2313402800		-5.080051557
0.7692307692		0.2303478299		0.2303459142		0.2303459142		-5.080051557
0.7702297702		0.2293534102		0.2293515028		0.2293515028		-5.080051557
0.7712287712		0.2283589455		0.2283570463		0.2283570463		-5.080051557
0.7722277722		0.2273644361		0.2273625452		0.2273625452		-5.080051557
0.7732267732		0.2263698825		0.2263679999		0.2263679999		-5.080051557
0.7742257742		0.2253752852		0.2253734108		0.2253734108		-5.080051557
0.7752247752		0.2243806445		0.2243787784		0.2243787784		-5.080051557
0.7762237762		0.2233859609		0.2233841031		0.2233841031		-5.080051557
0.7772227772		0.2223912349		0.2223893854		0.2223893854		-5.080051557
0.7782217782		0.2213964669		0.2213946256		0.2213946256		-5.080051557
0.7792207792		0.2204016572		0.2203998242		0.2203998242		-5.080051557
0.7802197802		0.2194068063		0.2194049815		0.2194049815		-5.080051557
0.7812187812		0.2184119145		0.2184100981		0.2184100981		-5.080051557
0.7822177822		0.2174169824		0.2174151743		0.2174151743		-5.080051557
0.7832167832		0.2164220103		0.2164202104		0.2164202104		-5.080051557
0.7842157842		0.2154269986		0.2154252070		0.2154252070		-5.080051557
0.7852147852		0.2144319477		0.2144301644		0.2144301644		-5.080051557
0.7862137862		0.2134368580		0.2134350829		0.2134350829		-5.080051557
0.7872127872		0.2124417299		0.2124399631		0.2124399631		-5.080051557
0.7882117882		0.2114465637		0.2114448052		0.2114448052		-5.080051557
0.7892107892		0.2104513598		0.2104496096		0.2104496096		-5.080051558
0.7902097902		0.2094561187		0.2094543767		0.2094543767		-5.080051558
0.7912087912		0.2084608406		0.2084591069		0.2084591069		-5.080051558
0.7922077922		0.2074655260		0.2074638006		0.2074638006		-5.080051558
0.7932067932		0.2064701752		0.2064684580		0.2064684580		-5.080051558
0.7942057942		0.2054747885		0.2054730796		0.2054730796		-5.080051558
0.7952047952		0.2044793664		0.2044776658		0.2044776658		-5.080051558
0.7962037962		0.2034839091		0.2034822168		0.2034822168		-5.080051558
